country,unit,variable,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
RUS,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.10036966012846155,0.10633309245691894,0.09447175974540743,0.016859198254071565,0.004442345415519356,0.03552589596036987,0.031204821338944706,0.03552069598099416,0.09550602467174547,0.10707141598340644,0.1278962439504762,0.11150116955140761,0.13290067731795915,0.14448726195227113,0.14376514628758685,0.1478532276611483,0.15246120512700076,0.14271832681006086,0.14368578912304142,0.14559654086078536,0.1409999473011688,0.14268025417130117,0.14751396695853955,0.1464176572716891,0.16302827102221004,0.18455976462222948,0.14528196646200905,0.14886489888190488,0.14972380529254659,0.15269756115352923,0.14522957989808477
SAU,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.6068307637540621,0.5953721700060723,0.5805318918598648,0.564824784498058,0.5508339054515707,0.5588949486527828,0.5969147108127351,0.5571018014093577,0.5710207285427239,0.538266093924142,0.511654764554894,0.48772765861392964,0.5690380449323336,0.5746921439066254,0.5929372970350265,0.5436871311199216,0.555621833634014,0.48005152436674664,0.522832437602205,0.3230778101172938,0.38729749771237626,0.3613344656783806,0.38309315694586704,0.35459437586603887,0.45111283506794064,0.49926998686789026,0.5263796934252631,0.5255421022263765,0.5550423744265195,0.5509846521279043,0.5289362853600836
SDN,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.0005494286364345675,0.0006650921702771882,0.0005102111702304178,0.0002456885674376994,0.00035573239285445723,0.00045942241089040966,0.00044667470248221475,0.0005467373342600699,0.00031912676118922556,0.00020786920945559825,0.0010167477610189748,0.0012882615317243594,0.0013517424759759572,0.00141296057363827,0.001560901767047264,0.0015238165290737684,0.002013967262277751,0.0021432953275708354,0.0019287431682022396,0.00213492337550515,0.0020077677056376357,0.0017255734111961876,0.0015324077083850398,0.001496083261593381,0.0015332974596089484,0.0014968285950977287,0.0016697008562634387,0.0013646069606848223,0.001333453295443813,0.00135841703279759,0.0010940866539873217
SEN,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.002581554151531973,0.001427330245375445,0.002085352042342452,0.0020253626918725733,0.0006541530346176239,0.001917359414187664,0.001869447973672235,0.002430980609089423,0.0026706240959749037,0.0026089598532384223,0.002830432321524239,0.003038951826117351,0.0029657854949787497,0.003680841334273113,0.00385071395361702,0.002999664340963577,0.001220734709203927,0.0026096540555303896,0.002540607470407424,0.002248204918131134,0.0019690895188672346,0.0025523339906492457,0.0026887098483135714,0.0030202621758472327,0.002542132166092641,0.0039943234706021555,0.004252897419510864,0.004430832997283803,0.004716561015152711,0.004627320011055228,0.004014057631631283
SGP,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,2.8690740972166613,3.1356723107490296,3.1191409379644894,3.2023464729282374,3.2299662917864853,2.8085960086321315,2.9273950446562838,2.8314688393530307,2.565054261126147,2.330243538130856,2.1560891062733383,2.0469464083236106,2.0211272778649167,1.6900690554108484,1.9795023884815286,1.6147876058251724,1.5288753366285233,1.48320082992652,1.4087614605211063,0.9161343102146073,0.906796655407455,1.0742623062962122,1.0335976117928554,0.9444514044957346,0.8747305035866525,0.907626833016501,0.9265220082524817,1.0157432806397004,1.0181655122585513,0.9785867319217142,0.9434738111933801
SLE,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLV,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.0036867729940793996,0.008897002905175592,0.005120040665934683,0.006058970912915051,0.007981775524837123,0.00837888004872258,0.008774920416601712,0.007725676993565237,0.007657083834388567,0.008068899989289688,0.008009840640089132,0.00795703948759246,0.00697214447700733,0.006473305472487413,0.006441361276708841,0.0064112167067297355,0.006837669620085552,0.00680808844362992,0.005876619659553274,0.006750741838075976,0.005827098841066858,0.005802056800932991,0.005332969296506113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOM,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SVK,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.1077264677392966,0.11958483665057981,0.10967481591007452,0.06824882631135681,0.04794994286736082,0.051127586745167236,0.06590360887719995,0.06588342786968046,0.06328943550116538,0.056370393160143965,0.05311172566026811,0.24895894823203474,0.25936808841208486,0.2869673718970613,0.3169045073972317,0.34707214106146006,0.3318765962523362,0.3409918829640484,0.29191322182920876,0.3037539526355792,0.28424067964925065,0.3121076488815912,0.2593196249190257,0.3265540887203275,0.2552839643239486,0.320118717298072,0.313599510237722,0.3085683809773145,0.3185834487992978,0.3042152699588038,0.29028012794690145
SVN,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.02174435093568536,0.020180420570072757,0.02331670813594604,0.012465427007258958,0.015000390063952573,0.026733152629917902,0.023154750521465053,0.026113228706980417,0.026908816604924536,0.038063792203404355,0.028353739236019457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWE,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.15633089152904575,0.14590204418398875,0.20306735423249497,0.1965653099175426,0.18596853353559406,0.1842952214805155,0.1836455892196786,0.15688010461604268,0.17258177190442542,0.18751517734390893,0.18650965131289526,0.15844399952337915,0.12418227021348448,0.1631792693622813,0.20586612577418148,0.1940657710022136,0.2041105636745974,0.18446851245046508,0.21502539948156307,0.22997784850591732,0.20278051499841224,0.18830879799195976,0.22031250846956954,0.18045624813353722,0.2570521705096167,0.2530254019058317,0.24387312856838372,0.238094936137474,0.2416421515065924,0.2555197255305949,0.23394814980370782
SYR,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.10026042971619858,0.09736794965432216,0.09698527480481955,0.0965862907935482,0.09391788802196568,0.09720109259418168,0.09789757856570233,0.0968217550510342,0.09398978389685675,0.09097091818204979,0.08382975473478,0.09135399233772232,0.08399369386327872,0.07702565923106083,0.0712163185675966,0.07135802762763914,0.0644897736569689,0.0794453716440028,0.07461270588123704,0.07769469245618889,0.04493201800291454,0.037964347845019404,0.032801404383541725,0.03197422027854481,0.031086262777507492,0.02952843910715824,0.028220667534011347,0.0278120668691,0.025769537851204085,0.0258346312553412,0.023855618677630218
THA,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.005589284062384168,0.005766201462802471,0.007051861984803071,0.008128665838855383,0.010221572145522887,0.011145568137041833,0.014666237242889138,0.01677242288425441,0.015535841963274786,0.016113997000476846,0.01541815439222492,0.015362939620413796,0.01722723541599067,0.018473581425039957,0.020096293696792215,0.019542998492315104,0.01967853289054031,0.019400478579815826,0.01934040849841683,0.01940957530604784,0.01980992130489647,0.01918135850092017,0.02011307221099768,0.02189435589089711,0.020746466197774392,0.02272133870281476,0.022114292619019735,0.022809513641684674,0.023354729589686672,0.023393853575168013,0.02121290066882256
TJK,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002634253373510268,0.0,0.0,0.0,0.0,0.0,0.0
TKM,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.03253637928890998,0.04444466584925319,0.03658990567056161,0.029885218469483187,0.0249665850567604,0.025101434203431167,0.028629900215448423,0.03735846824143968,0.04721061489614651,0.04921007815933828,0.048665306652070084,0.051905658349632684,0.059430133244599045,0.0655953509765984,0.06493088961677902,0.061829950015269246,0.05399737355497187,0.058019890282459935,0.06128998473387609,0.0569873109831502,0.05778802874502355,0.06177646946044085,0.06339039914531505,0.06700814786366069,0.06631031045726525,0.06666448184216328,0.060481330170700565,0.055725225599188,0.054389873253730785,0.05479312949273438,0.05120584057499793
TTO,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.8708889987151148,1.0144673055581772,1.2001320368565964,1.066928171726553,1.0945357435253498,0.9747303635783766,1.0643742054968919,1.1190849037733421,1.0959531663257243,1.1072222177388409,0.8784167780049702,0.7804238224730995,0.6393371956060475,0.6657711236058349,0.6552035774330195,0.6969277578737166,0.7825699204331189,0.9102450013374602,1.0297320846986076,0.6521760037882659,0.8444281026756134,1.0032046932299539,1.2952572400346813,1.2171683413261942,0.9836621995879139,1.3027605215378464,1.2841736160161095,1.0542735481120762,1.0078148291783018,0.9989080216119496,0.8744790070104059
TUN,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.02295929112118652,0.019452542611396426,0.018389846706265662,0.020726203459462064,0.021020513818372073,0.02218216860630767,0.021543742899118246,0.021250659879880177,0.020703080423249046,0.020479642499724608,0.020564755864206336,0.01981984806892851,0.019664563342008685,0.019518185738725154,0.018815920123149647,0.01975391984468245,0.019028490882111938,0.019374452496518833,0.012821472860959677,0.011845836306613977,0.0020158728144015485,0.004145693970287488,0.010850313317248384,0.0098741253154744,0.010063212751831637,0.008535530765743067,0.007243162124327955,0.005211739856375659,0.00428110547216508,0.0043714647549095015,0.003563540170263562
TUR,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.0658312800187264,0.06196638364335762,0.06517190249659607,0.07445710233635133,0.06978406304514667,0.07561765097979184,0.07544479207289775,0.080009655030262,0.08125121254127182,0.07455150221334524,0.07333572239402926,0.0791437607500333,0.08068700702645623,0.07839393614122882,0.07692907930094389,0.06908758718498897,0.06801902282870631,0.0785045908808351,0.06468662735073506,0.09060593839106312,0.07293598106499437,0.07110776641241957,0.06944675202541703,0.06907938300902355,0.0631860018680484,0.09699953902622446,0.12911454293129812,0.13647682095953628,0.14775249699144122,0.14208548099717166,0.13446105587105914
TZA,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.0016515949866068068,0.0015975430797680666,0.0014391597088913384,0.0013913721325379193,0.0013476175290436107,0.0013086886906083712,0.001274497830036621,0.0012439220772784072,0.0012154252035939755,0.0011872343664326554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UKR,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.1313419366792956,0.10330503479774233,0.06292150982542799,0.04508525063626885,0.04300055466532104,0.04597522023652374,0.021637597017497814,0.020812694101742083,0.02138738364127671,0.01611253694488062,0.013543601628826778,0.02009005480617479,0.023650788351717245,0.02560037842468156,0.026251222286882224,0.027454976991804145,0.026851408891200794,0.01580852837671045,0.009846994729949328,0.018033158867487784,0.011886421028166953,0.011866076609578863,0.014983638497041958,0.018245015811069805,0.029598518404966582,0.012361326021886505,0.004042863839939465,0.0022917135379240347,0.0023024276442669598,0.002337780841492569,0.0022335535448269684
URY,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.06295894433942907,0.07457231887144729,0.09299100137297711,0.026821865731996446,0.011685241202455744,0.06943665236370967,0.07376993191132673,0.05956705070519529,0.08661644312625776,0.07908298442716984,0.08199984296934633,0.08590476540014932,0.06745316261410696,0.08146119441784225,0.10729726363440942,0.10697986380271654,0.09883106143826778,0.07644059937816519,0.09276864390110715,0.18616679087768487,0.09773898048774245,0.07011352282596886,0.09265241278790165,0.11389467542682617,0.11846927337911368,0.11880826368481008,0.13863895458099101,0.04119383186217953,0.029479398774820323,0.029444910479757093,0.025240494143610015
USA,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.7440574482319338,0.7246377502658302,0.7308748025448903,0.7219427306199239,0.7156690232056125,0.7030699291717678,0.7139237614794688,0.7127044235064568,0.7181185971564669,0.6886021376863533,0.6898088055393033,0.6639219163364655,0.6258847916705266,0.6305548025120706,0.6112089740944511,0.5947530622467674,0.6170088015174426,0.5964786258018745,0.5777562508425438,0.5513298771607974,0.5545808878466252,0.4081930630334026,0.41129740669471415,0.41824830528114976,0.41736044860142213,0.4048633279058049,0.4196298596266949,0.4147898090775292,0.41695103882272944,0.41998055778968174,0.37987828908430704
UZB,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.04734489071184787,0.04383872124379534,0.03505665982097067,0.01701211188588096,0.014923120346784644,0.02567821224489796,0.024330340344456403,0.0266506202729539,0.025987810673152884,0.027822150861829615,0.02732286977087593,0.025835966404226807,0.025069985003076542,0.027012371316878944,0.027364578734822252,0.01865117676844881,0.018424974941719442,0.016465058005806162,0.015888189416470105,0.014698380312884894,0.012091086708399854,0.01108899784930844,0.009776727417756806,0.009154345737223573,0.008444504059146164,0.007751401359153197,0.007080126146464916,0.006675323261888442,0.006105886797891741,0.006237345641126432,0.0052945704391060425
VEN,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.4300101156414577,0.3800412235796076,0.514505594353141,0.40909877065599587,0.4056867301964329,0.38493495101268804,0.30504622814168897,0.448133193372042,0.4733646492718938,0.3015526400246674,0.3964146614507692,0.4831555970021023,0.4185856137711233,0.30634053416722157,0.3632557918548868,0.4167447650037671,0.4806762112297901,0.5112983128312838,0.7737066869755697,0.8049870072466172,0.45769742040964784,0.36309741599874795,0.4058299832630736,0.34646124820464663,0.2451551809136865,0.19276586744548457,0.17258368770432353,0.13602994784793662,0.08560794568042217,0.06257155999217137,0.05111158086088441
YEM,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.029306079127158723,0.02789483956717403,0.02769490753431505,0.02516960665925289,0.025093093261625347,0.02405659505704735,0.026016146678893914,0.02538589709756257,0.024653302358023006,0.02396835643094618,0.020430246840856703,0.023331892004233194,0.010658606903046052,0.010845677395539774,0.009898173985429755,0.010394930248620706,0.009349303830962321,0.009820981994890263,0.008980246493845809,0.009282771344559251,0.008490526189454704,0.005502984914136192,0.0029335487130889753,0.006700582846252881,0.005920975017007772,0.0018833963832806102,0.0016083822600016708,0.0018487030431067054,0.0016629283914628616,0.0016412739571829316,0.0015177445372435185
ZAF,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.06360615738255997,0.062057366811251805,0.060527044320850217,0.04712803172770362,0.04860765407585793,0.056018620485816586,0.052637087747458296,0.070452397555231,0.05318194038453918,0.05542109123051856,0.05651450804269276,0.06827769161238247,0.074330983441216,0.0643440263739088,0.057642716519907024,0.07297764422100435,0.058106920196106936,0.05425553550071879,0.05905182636328485,0.06916891875119473,0.06291716012781469,0.0565793975200908,0.05039035782772167,0.043441414193812755,0.043927779926087075,0.04351067039617636,0.04312119736586029,0.03742652613936167,0.03509047546291458,0.03419797828033402,0.029197239055524578
ZMB,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.008434903965472038,0.00860632004803883,0.008397882715960274,0.008198872948878552,0.008001742158314585,0.007802184341679888,0.005894874750260714,0.00772658771298271,0.008321182521739783,0.004146851348702104,0.0020919808309224457,0.0030786254218847634,0.0035046608530452513,0.003661763308027013,0.004047770985177359,0.0034766084014465288,0.003385998813161487,0.0019966793857901463,0.0021583646021479034,0.0025173128294800015,0.0026483977346441487,0.0023722580347037793,0.0024910953209742476,0.0024140916746273134,0.0025196103934643794,0.002269237539020754,0.0016947414020112752,0.0017104497743153867,0.001578281402056304,0.0015997810653067455,0.0012821288301603853
